date,000933.CSI_open,000933.CSI_high,000933.CSI_low,000933.CSI_close,000933.CSI_change,000933.CSI_amount,000933.CSI_volume
12/8/2005,799.32,800.67,790.02,793.43,-0.0066,237.53,45415200
12/9/2005,793.58,805.93,792.35,805.93,0.0158,307.26,62420100
12/12/2005,806.59,807.93,803.61,806.38,0.0006,338.24,65784100
12/13/2005,807.47,807.66,798.03,806.36,0,340.4,70305700
12/14/2005,806.36,815.63,802.08,815.63,0.0115,382.48,73426300
12/15/2005,816.54,817.63,810.2,811.01,-0.0057,394.18,76301600
12/16/2005,811.47,816.14,808.19,816.14,0.0063,317.77,59464500
12/19/2005,816.44,818.43,814.1,816.86,0.0009,244.35,46435100
12/20/2005,816.43,816.43,811.17,815.96,-0.0011,234.61,46149600
12/21/2005,815.95,817.36,810.33,811.63,-0.0053,273.35,54161600
12/22/2005,811.55,816.32,808.87,816.19,0.0056,276.69,57128600
12/23/2005,816.5,823.76,816.5,823.76,0.0093,329.82,65107900
12/26/2005,824.98,827.96,823.24,827.47,0.0045,414.01,75712700
12/27/2005,826.09,826.5,822.5,825.96,-0.0018,298.43,57657100
12/28/2005,826.78,827.1,821,827.1,0.0014,347.17,60423700
12/29/2005,830.28,839.12,829.67,839.12,0.0145,593.46,106426900
12/30/2005,843.97,843.97,833.34,834.7,-0.0053,583.3,96237300
1/4/2006,834.88,839.22,831.95,839.22,0.0054,548.48,103592400
1/5/2006,839.22,848.99,838.88,848.99,0.0116,799.56,141680600
1/6/2006,852.6,865.81,847.55,863.12,0.0166,1066.62,189584500
1/9/2006,864.78,874.22,862.11,874.22,0.0129,970.41,170881200
1/10/2006,874.42,875.07,867.1,875.03,0.0009,796.65,139813000
1/11/2006,874.1,874.58,863.97,867.85,-0.0082,825.96,149230200
1/12/2006,868.01,887.88,868.01,887.88,0.0231,1056.96,191921800
1/13/2006,890.93,896.27,887.81,892.71,0.0054,1047.93,196871900
1/16/2006,892.4,892.4,879.93,880.07,-0.0142,702.08,118739500
1/17/2006,878.22,880.07,872.48,876.61,-0.0039,581.29,99476200
1/18/2006,876.31,889.62,876.31,889.23,0.0144,742.08,130000200
1/19/2006,890.67,892.71,882.3,891.59,0.0027,791.1,136048400
1/20/2006,891.78,891.78,881.59,887.82,-0.0042,878.76,144833100
1/23/2006,887.82,891.96,879.81,890.01,0.0025,795.97,147013700
1/24/2006,889.38,893.19,886.19,887.57,-0.0027,707.88,131478900
1/25/2006,887.04,894,884.14,890.92,0.0038,838.18,146932100
2/6/2006,892.47,903.3,891.59,903.3,0.0139,786.79,133402400
2/7/2006,905.77,908.43,894,902.47,-0.0009,1046.97,180933900
2/8/2006,901.87,915.02,898.88,914.69,0.0135,940.43,180795700
2/9/2006,913.87,914.03,904.64,905.18,-0.0104,914.45,148729900
2/10/2006,908.29,914.97,904.91,914.97,0.0108,742.86,133188600
2/13/2006,917.29,926.55,914.76,926.55,0.0127,1097.93,172547900
2/14/2006,927.51,933.02,926.92,932.01,0.0059,843.49,159343500
2/15/2006,932.72,933.6,926.39,929.03,-0.0032,847.57,151171900
2/16/2006,930.58,930.58,900.97,900.97,-0.0302,976.77,173852300
2/17/2006,905.75,905.75,890.95,892.05,-0.0099,655.5,122855600
2/20/2006,891.07,891.86,884.26,884.32,-0.0087,516.51,97236300
2/21/2006,883.56,891.58,873.21,891.48,0.0081,637.06,122150800
2/22/2006,891.35,897.38,888.53,889.15,-0.0026,534.28,100348600
2/23/2006,888.76,888.76,877.52,885.21,-0.0044,520.53,95615500
2/24/2006,886.39,896.95,886.39,896.28,0.0125,670.41,129184200
2/27/2006,897.96,901.13,895.1,897.84,0.0017,549.26,105728700
2/28/2006,896.42,897.22,882.53,897.22,-0.0007,514.58,108739100
3/1/2006,900.47,908.86,899.01,908.86,0.013,679.86,123227300
3/2/2006,909.16,913.25,894.59,895.52,-0.0147,780.59,136752300
3/3/2006,894.6,899.27,888.46,896.53,0.0011,695.46,120469400
3/6/2006,896.63,899.17,893.12,896.28,-0.0003,435.25,81955000
3/7/2006,895.9,895.9,875.54,875.81,-0.0228,482.27,93056600
3/8/2006,870.5,873.31,863.53,870.48,-0.0061,461.31,95770600
3/9/2006,869.88,873.08,866.9,868.85,-0.0019,298.61,57264000
3/10/2006,869.24,873.24,867.46,871.96,0.0036,275.03,56636300
3/13/2006,871.73,877.47,870.91,876.6,0.0053,287.58,53946600
3/14/2006,874.93,880.28,872.95,880.21,0.0041,458.88,97609200
3/15/2006,879.29,888.5,878.97,888.4,0.0093,532.81,99410900
3/16/2006,888.86,895.88,888.17,892.97,0.0051,567.53,115621100
3/17/2006,891.49,892.36,883.03,886.54,-0.0072,410.84,82127500
3/20/2006,886.42,894.36,883.85,894.36,0.0088,413.71,80938000
3/21/2006,895.19,902.31,894.3,898.75,0.0049,687.98,134774700
3/22/2006,899.38,907.82,897.92,907.82,0.0101,729.78,138963300
3/23/2006,907.99,915.17,907.94,913.99,0.0068,923.79,185029100
3/24/2006,914.99,918.55,909.66,910.3,-0.004,929.35,159295400
3/27/2006,909.21,917.99,908.92,917.99,0.0084,623.8,114006100
3/28/2006,918.69,920.39,916.12,918.67,0.0007,662.96,125872200
3/29/2006,918.71,924.82,916.75,920.9,0.0024,810.47,150152000
3/30/2006,922.42,923.11,913.86,914.43,-0.007,721.23,135525200
3/31/2006,913.28,914.89,905.56,914.89,0.0005,662.88,125816800
4/3/2006,915.12,930.61,914.29,930.61,0.0172,977.53,189386800
4/4/2006,934.87,943.77,931.42,943.77,0.0141,1109.81,207695200
4/5/2006,944,951.8,943.07,951.8,0.0085,1012.74,173027100
4/6/2006,958.56,964.55,951.59,956.87,0.0053,1428.44,264732000
4/7/2006,956.06,963.35,954.11,963.35,0.0068,1203.63,228866900
4/10/2006,971.71,989.23,971.71,989.23,0.0269,1337.48,246326400
4/11/2006,994.46,1013.07,994.46,1011.35,0.0224,1873.31,282420900
4/12/2006,1015.13,1017.01,1008.01,1010.09,-0.0012,1434.32,221138700
4/13/2006,1015.03,1016.14,987.18,987.18,-0.0227,1622.61,306078300
4/14/2006,984.05,1019.56,984.05,1019.56,0.0328,1381.57,226586800
4/17/2006,1021.51,1041.86,1019.43,1033.88,0.014,1750.68,290462100
4/18/2006,1032.73,1037.42,1023.94,1030.64,-0.0031,1318.74,214778500
4/19/2006,1032.69,1036.56,1019.37,1036.56,0.0057,1412.5,236957400
4/20/2006,1036.85,1039.7,1028.45,1036.43,-0.0001,1520.9,234384000
4/21/2006,1034.8,1044.5,1026.94,1041.34,0.0047,1178.34,186042600
4/24/2006,1044.08,1044.08,1018.24,1023.35,-0.0173,1540.32,253782100
4/25/2006,1017.75,1020.28,1004.63,1013.49,-0.0096,1169.13,201053000
4/26/2006,1016.27,1031.87,1016.27,1031.48,0.0178,1391.53,228134400
4/27/2006,1034.3,1038.37,1026.91,1034.33,0.0028,1266.22,205783300
4/28/2006,1024.51,1053.88,1016.34,1050.43,0.0156,1431.97,252136700
5/8/2006,1052.47,1083.41,1052.47,1082.98,0.031,1610.68,288495700
5/9/2006,1089,1114.41,1089,1113.15,0.0279,2364.88,410305200
5/10/2006,1116.47,1140.86,1108.58,1134.66,0.0193,2188.53,367011900
5/11/2006,1133.36,1163,1121.92,1121.99,-0.0112,2567.04,438074200
5/12/2006,1117.88,1167.78,1117.88,1167.78,0.0408,2341.73,406321200
5/15/2006,1187.08,1220,1174.52,1220,0.0447,3177.4,552473600
5/16/2006,1220.38,1227.67,1168.52,1175.75,-0.0363,2942.49,484753400
5/17/2006,1178.3,1210.21,1175.03,1199.84,0.0205,2317.73,387426100
5/18/2006,1193.02,1204.91,1179.08,1199.99,0.0001,1840.18,311076600
5/19/2006,1200.4,1237.86,1200.4,1235.88,0.0299,2150.32,337533800
5/22/2006,1248.93,1278.12,1248.93,1266.7,0.0249,2687.57,405567300
5/23/2006,1271.54,1271.54,1204.08,1204.08,-0.0494,2506.47,386482600
5/24/2006,1205.09,1215.63,1151.69,1176.51,-0.0229,1739.85,276237400
5/25/2006,1175.27,1197.12,1170.87,1195.2,0.0159,1269.14,211412500
5/26/2006,1201.82,1223.44,1201.82,1223.44,0.0236,1514.28,256055600
5/29/2006,1239.96,1266.97,1221.46,1266.31,0.035,1998.1,266915400
5/30/2006,1268.4,1275.98,1261.65,1275.97,0.0076,1885.62,282639800
5/31/2006,1272.62,1282.48,1251.82,1261,-0.0117,2237.16,343878900
6/1/2006,1271.72,1330.42,1271.72,1327.88,0.053,3163.37,482045200
6/2/2006,1338.66,1353.03,1327.17,1337.53,0.0073,3163.09,501797700
6/5/2006,1343.63,1358.01,1324.51,1358.01,0.0153,2479.37,386795500
6/6/2006,1357.61,1361.15,1342.21,1345.02,-0.0096,2019.73,323278000
6/7/2006,1351.2,1351.2,1258.35,1258.35,-0.0644,2312.95,378058500
6/8/2006,1244.28,1260.77,1216.51,1260.77,0.0019,1734.75,295462600
6/9/2006,1256.86,1265.31,1235.88,1236.47,-0.0193,1445.33,244044600
6/12/2006,1229.65,1250.58,1229.65,1246.94,0.0085,833.12,142364600
6/13/2006,1248.02,1263.6,1236.51,1251.09,0.0033,870.2,162062900
6/14/2006,1249.25,1254.79,1232.75,1254.79,0.003,811.91,144253000
6/15/2006,1255.49,1273.98,1254.78,1258.4,0.0029,929.13,152850000
6/16/2006,1266.67,1287.35,1266.67,1285.5,0.0215,1177.11,185526100
6/19/2006,1277.65,1319.8,1277.65,1318.08,0.0253,1502.47,211506400
6/20/2006,1316.56,1329.98,1316.56,1326.22,0.0062,1411.6,206588600
6/21/2006,1325.16,1328.04,1308.53,1317.37,-0.0067,1155.94,183554400
6/22/2006,1316.94,1319.04,1306.36,1308.85,-0.0065,991.63,152401500
6/23/2006,1307.22,1319.65,1299.59,1319.65,0.0083,954.43,162283800
6/26/2006,1323.6,1342.19,1323.6,1342.19,0.0171,1231.08,183876600
6/27/2006,1346.47,1346.47,1333.92,1341.12,-0.0008,1322.03,221431500
6/28/2006,1340.69,1348.45,1332,1346.79,0.0042,1261.17,218347400
6/29/2006,1346.03,1371.68,1346.03,1371.68,0.0185,1783.18,284315900
6/30/2006,1374.15,1376.13,1355.86,1363.14,-0.0062,1790.48,307716000
7/3/2006,1366.5,1377.88,1365.82,1377.87,0.0108,1658.7,262414300
7/4/2006,1380.37,1387.99,1366.4,1375.46,-0.0017,1944.33,307774300
7/5/2006,1375.06,1375.06,1348.81,1366.11,-0.0068,1397.26,208448600
7/6/2006,1366.16,1401.28,1366.16,1401.28,0.0257,1532.2,220962900
7/7/2006,1406.97,1413.68,1401.63,1402.12,0.0006,2058.75,303304700
7/10/2006,1403.3,1406.62,1392.53,1406.62,0.0032,1488.81,226451300
7/11/2006,1406.16,1410.34,1399.39,1410.22,0.0026,1504.37,208419900
7/12/2006,1411.67,1411.67,1397.96,1398.81,-0.0081,1622.26,252175900
7/13/2006,1394,1394,1310.17,1310.17,-0.0634,2557.55,400300600
7/14/2006,1299.91,1330.31,1299.91,1321.02,0.0083,1440.16,241191100
7/17/2006,1318.57,1334.13,1313.05,1334.13,0.0099,1124.88,183969700
7/18/2006,1335.94,1339.49,1326.39,1339.49,0.004,984.81,175838700
7/19/2006,1338.08,1338.08,1302.46,1307.95,-0.0235,1064.15,174414400
7/20/2006,1307.1,1322.83,1303.59,1322.83,0.0114,1021.88,163989900
7/21/2006,1321.47,1332.62,1320.37,1327.84,0.0038,906.14,150468500
7/24/2006,1305.21,1342.89,1305.21,1342.89,0.0113,1038.83,158978500
7/25/2006,1349.63,1361.03,1349.63,1355.77,0.0096,1140.99,171416800
7/26/2006,1356.85,1372.36,1353.91,1366.79,0.0081,1223.56,185329000
7/27/2006,1366.39,1372.98,1342.23,1351.21,-0.0114,1335.02,199224100
7/28/2006,1349.62,1355.77,1337.23,1351.05,-0.0001,1333.16,198376500
7/31/2006,1346.03,1346.03,1303.9,1304.4,-0.0345,1000.98,148290100
8/1/2006,1299.93,1310.61,1280.29,1284.45,-0.0153,714.84,110241200
8/2/2006,1284.12,1288.22,1252.17,1272.56,-0.0093,700.56,110746700
8/3/2006,1274.12,1278.48,1259.16,1265.78,-0.0053,616.54,91464800
8/4/2006,1264.77,1270.16,1226.54,1227.6,-0.0302,648.59,101821900
8/7/2006,1221.38,1221.38,1198.61,1199.98,-0.0225,543.38,89692500
8/8/2006,1199.71,1230.19,1199.71,1230.19,0.0252,514.71,94592400
8/9/2006,1229.41,1235.95,1222.38,1232.54,0.0019,530.17,97801700
8/10/2006,1232.38,1250.95,1232.38,1250.85,0.0149,603.05,97341000
8/11/2006,1251.66,1260.59,1246.84,1259.11,0.0066,585.34,101313400
8/14/2006,1259.04,1261.69,1221.7,1225.84,-0.0264,686.8,114217700
8/15/2006,1224.77,1241.61,1215.87,1241.61,0.0129,466.14,80512200
8/16/2006,1241.37,1258.2,1238.42,1258.2,0.0134,797.18,160673000
8/17/2006,1259.71,1259.71,1235.15,1251.36,-0.0054,768.77,161168600
8/18/2006,1249.46,1258.57,1246.21,1250.26,-0.0009,637.27,113669600
8/21/2006,1212.03,1254.95,1212.03,1254.87,0.0037,625.11,112068200
8/22/2006,1255.19,1268.16,1252.93,1262.98,0.0065,771.97,135346600
8/23/2006,1263.39,1265.17,1254.95,1258.98,-0.0032,718.7,118182400
8/24/2006,1259.12,1268.89,1248.44,1268.89,0.0079,659.35,111397100
8/25/2006,1270.53,1273.94,1266.82,1268.82,-0.0001,780.01,139843100
8/28/2006,1269.39,1293.76,1267.72,1293.76,0.0197,992.21,167732300
8/29/2006,1296.09,1314.07,1294.72,1295.89,0.0016,1303.35,220571500
8/30/2006,1294.02,1295.26,1284.12,1294.64,-0.001,837.53,151147500
8/31/2006,1294.25,1299.46,1291.22,1299.27,0.0036,817.55,148960800
9/1/2006,1295.68,1298.38,1274.51,1274.81,-0.0188,824.24,152358900
9/4/2006,1279.99,1300.8,1279.99,1300.56,0.0202,826.47,131964800
9/5/2006,1301.99,1311.95,1300.33,1311.95,0.0088,1047.38,185137300
9/6/2006,1311.11,1314.91,1302.49,1313.89,0.0015,839.52,166845500
9/7/2006,1308.14,1308.14,1288.67,1294.5,-0.0148,796.87,136878800
9/8/2006,1293.23,1300.26,1289.72,1295.64,0.0009,563.8,94342800
9/11/2006,1297.56,1302.57,1287.16,1302.45,0.0053,684.83,123955100
9/12/2006,1311.61,1314.89,1309.43,1313.29,0.0083,894.36,157952000
9/13/2006,1318.79,1318.79,1294.77,1295.67,-0.0134,1194.24,169234100
9/14/2006,1293.99,1294.26,1279.55,1291.31,-0.0034,843.01,148293200
9/15/2006,1289.88,1303.73,1289.88,1303.48,0.0094,835.83,144726400
9/18/2006,1305.29,1317.16,1304.3,1317.16,0.0105,969.1,156225900
9/19/2006,1317.93,1326.22,1312.28,1320.7,0.0027,905,157374500
9/20/2006,1319.45,1333.59,1315.44,1329.11,0.0064,891.32,146134800
9/21/2006,1329.04,1337.58,1328.24,1337.58,0.0064,1017.5,175426000
9/22/2006,1339.57,1339.82,1327.29,1328.95,-0.0065,930.34,151606900
9/25/2006,1328.42,1334.4,1320.44,1325.44,-0.0026,1028.81,162782900
9/26/2006,1325.32,1327.36,1314.64,1319.3,-0.0046,883.11,137361300
9/27/2006,1319.53,1333.78,1319.53,1333.78,0.011,721.7,128199900
9/28/2006,1336.03,1355.68,1335.36,1353.68,0.0149,1238.25,185032300
9/29/2006,1356.62,1369.29,1356.62,1367.61,0.0103,1354.07,249349600
10/9/2006,1377.7,1407.97,1377.7,1407.97,0.0295,1669.53,248167400
10/10/2006,1408.34,1421.43,1399.68,1417.06,0.0065,1443.99,245772100
10/11/2006,1417.72,1417.81,1403,1414.05,-0.0021,1334.2,217334700
10/12/2006,1414.94,1414.94,1386.05,1387.26,-0.0189,1533.76,256386600
10/13/2006,1386.05,1389.8,1382.3,1384.85,-0.0017,1094.36,179147500
10/16/2006,1387.32,1387.32,1368.13,1375.74,-0.0066,1229.55,186726200
10/17/2006,1373.25,1382.04,1370.15,1376.8,0.0008,967.43,161051000
10/18/2006,1376.79,1388.08,1371.9,1388.08,0.0082,868.61,140373700
10/19/2006,1389.42,1424.16,1389.42,1424.16,0.026,1741.32,316142700
10/20/2006,1427.93,1433.48,1415.46,1416.11,-0.0057,1480.08,237397000
10/23/2006,1414.02,1417.14,1363.47,1370.47,-0.0322,1464.44,236645900
10/24/2006,1370.75,1411.74,1370.75,1411.74,0.0301,1255.04,188926000
10/25/2006,1416.25,1427.2,1394.16,1408.87,-0.002,1518.8,228037700
10/26/2006,1408.87,1408.87,1389.98,1394.31,-0.0103,1097.51,164239600
10/27/2006,1393.38,1393.38,1363.84,1368.96,-0.0182,921.74,140917000
10/30/2006,1362.49,1362.49,1343.2,1357.56,-0.0083,877.03,130920300
10/31/2006,1357.94,1373.26,1353.03,1373.26,0.0116,1011.62,159712300
11/1/2006,1374.12,1374.89,1365.05,1374.89,0.0012,1080.24,166671000
11/2/2006,1373.8,1378.04,1363.52,1378.04,0.0023,1242.9,206684000
11/3/2006,1375.74,1386.35,1375.74,1383.69,0.0041,1075.29,163709500
11/6/2006,1375.01,1385.6,1370.3,1371.14,-0.0091,1052.4,173849600
11/7/2006,1370.53,1370.53,1334.47,1345.86,-0.0184,1164.69,191333400
11/8/2006,1345.47,1347.16,1338.39,1342.08,-0.0028,825.01,129654700
11/9/2006,1337.15,1351.81,1336.82,1351.81,0.0072,1100.42,152928900
11/10/2006,1351.62,1355.32,1321.28,1327.16,-0.0182,1219.32,213433300
11/13/2006,1323.76,1328.11,1279.56,1284.82,-0.0319,967.51,157746000
11/14/2006,1283.71,1295.91,1265.03,1295.91,0.0086,820.08,128641900
11/15/2006,1295.63,1322.12,1292.43,1322.12,0.0202,913.8,138384700
11/16/2006,1325.45,1325.45,1309.57,1319.02,-0.0023,1281.36,168583400
11/17/2006,1316.97,1328,1313.24,1325.84,0.0052,956.89,136717500
11/20/2006,1327.35,1327.35,1312.06,1320.36,-0.0041,1054.17,150644100
11/21/2006,1320.18,1328.09,1301.03,1328.09,0.0059,1137.92,171751200
11/22/2006,1327.84,1360.82,1327.84,1355.98,0.021,1395.35,218789800
11/23/2006,1354.55,1354.8,1345.93,1354.8,-0.0009,1204.04,183190800
11/24/2006,1354.07,1366.29,1346.55,1362.9,0.006,1133.95,188089100
11/27/2006,1364.81,1393.11,1364.81,1393.11,0.0222,1242.78,218023400
11/28/2006,1394.83,1399.55,1387.25,1394.48,0.001,1127.03,175912000
11/29/2006,1382.72,1427.52,1376.72,1427.32,0.0235,1583.31,210840600
11/30/2006,1430.09,1453.87,1430.09,1444.37,0.0119,1706.21,259524000
12/1/2006,1445.34,1458.41,1438.72,1456.91,0.0087,1837.64,267037000
12/4/2006,1457.35,1500.12,1457.35,1500.12,0.0297,2065.7,301242700
12/5/2006,1503.26,1509.97,1487.6,1496.81,-0.0022,2056.38,329623700
12/6/2006,1492.72,1494.86,1435.35,1474.48,-0.0149,2236.63,361679500
12/7/2006,1470.7,1487.7,1466.72,1466.72,-0.0053,1987.41,372757100
12/8/2006,1452.72,1462.52,1426.86,1427.41,-0.0268,1513.75,273684100
12/11/2006,1434.52,1460.61,1431.14,1460.61,0.0233,1266.13,219542700
12/12/2006,1465.65,1476.72,1456.48,1474.07,0.0092,1822.44,264223400
12/13/2006,1472.14,1472.14,1454.97,1467.59,-0.0044,1206.46,178761900
12/14/2006,1467.94,1496.57,1467.94,1496.57,0.0197,1523.76,228161900
12/15/2006,1503.89,1534.24,1503.36,1534.24,0.0252,1941.29,282793200
12/18/2006,1537.73,1567.64,1537.73,1563.74,0.0192,2641.18,408045000
12/19/2006,1560.94,1563.44,1529.57,1558.84,-0.0031,2719.37,413040100
12/20/2006,1548.45,1606.96,1548.45,1606.96,0.0309,3016.21,450188300
12/21/2006,1615.47,1618.28,1590.54,1591.14,-0.0098,2888.71,452044100
12/22/2006,1590.67,1591.73,1563.65,1573.46,-0.0111,1874.83,309727500
12/25/2006,1588.81,1602.4,1575.86,1591.23,0.0113,1739.99,240529600
12/26/2006,1592.82,1598.19,1567.31,1576.58,-0.0092,1649.18,247947100
12/27/2006,1576.58,1587.77,1569.67,1587.77,0.0071,1393.12,215418900
12/28/2006,1588.01,1588.01,1551.82,1566.06,-0.0137,1640.21,252695300
12/29/2006,1568.25,1591.96,1568.25,1585.11,0.0122,1819.73,294290600
1/4/2007,1597.85,1599.98,1577.44,1584.95,-0.0001,2438.05,323996100
1/5/2007,1577.18,1632.81,1577.18,1632.81,0.0302,2166.71,287786100
1/8/2007,1634.22,1706.51,1634.22,1706.51,0.0451,3787.71,492100600
1/9/2007,1708.18,1736.5,1708.18,1733.44,0.0158,3134.72,444396400
1/10/2007,1734.92,1779.39,1725.63,1779.39,0.0265,3168.92,489227800
1/11/2007,1781.83,1859.71,1780.26,1809.82,0.0171,4544.95,768563100
1/12/2007,1801.18,1835.95,1771.14,1776.5,-0.0184,3809.93,620679500
1/15/2007,1774.48,1892.62,1774.48,1892.62,0.0654,3520.61,478907300
1/16/2007,1898.47,1987.88,1898.47,1987.88,0.0503,4327.42,566029800
1/17/2007,1987.68,2029.15,1936.91,1975.19,-0.0064,4762.17,607356500
1/18/2007,1965.09,2066.23,1964.71,2066.15,0.0461,4731.07,594459000
1/19/2007,2080.39,2120.82,2080.39,2119.06,0.0256,4600.53,594795700
1/22/2007,2126.66,2166.2,2126.66,2165.97,0.0221,4627.31,621763600
1/23/2007,2162.87,2162.87,2064.99,2124.39,-0.0192,4619.19,594312700
1/24/2007,2119.8,2157.08,2093.46,2157.08,0.0154,4364.83,569461500
1/25/2007,2145.41,2145.41,2065.6,2065.6,-0.0424,4319.88,582528800
1/26/2007,2048.42,2072.95,1956.13,2069.66,0.002,3164.13,403763700
1/29/2007,2078.07,2111.62,2067.77,2111.62,0.0203,3500.06,445347100
1/30/2007,2115.7,2118.32,2094.11,2112.93,0.0006,3973.55,551021700
1/31/2007,2104.97,2109.09,1986.67,1995.18,-0.0557,3739.91,515331000
2/1/2007,1971.58,2026.85,1960.84,2026.06,0.0155,3254.17,447511400
2/2/2007,2029.91,2052.63,1987.38,1991.66,-0.017,3113.59,403547300
2/5/2007,1980.94,2010.42,1977.29,1998.11,0.0032,1975.59,270417000
2/6/2007,2000.51,2036.69,1969.46,2036.69,0.0193,2597.03,315726000
2/7/2007,2043.8,2093.23,2043.8,2085.21,0.0238,3436.66,408123600
2/8/2007,2092.34,2119.48,2091.59,2108.55,0.0112,2914.26,373639900
2/9/2007,2108.93,2134.04,2108.93,2130.64,0.0105,2771.48,382689900
2/12/2007,2134.7,2192.02,2134.7,2192.02,0.0288,2897.47,382062600
2/13/2007,2198.46,2217.66,2185.11,2217.66,0.0117,2591.72,336922800
2/14/2007,2217.66,2267.02,2217.66,2267.02,0.0223,2999.2,392581500
2/15/2007,2270.69,2332.78,2270.69,2332.78,0.029,3763.36,462879100
2/16/2007,2345.15,2386.3,2337.86,2352.28,0.0084,4269.91,529045500
2/26/2007,2362.71,2395.29,2338.26,2395.29,0.0183,3993.16,504509000
2/27/2007,2402.2,2402.23,2169.65,2169.67,-0.0942,5616.04,719415500
2/28/2007,2129.8,2247.16,2125.2,2244.99,0.0347,4266.5,553366400
3/1/2007,2247.1,2247.1,2147.43,2178.66,-0.0295,4269.84,546193100
3/2/2007,2176.58,2209.08,2172.91,2197.9,0.0088,2833.74,359426200
3/5/2007,2196.3,2222.21,2123.14,2171.28,-0.0121,3101.64,399375400
3/6/2007,2162.75,2196.23,2149.99,2189.75,0.0085,2468.24,302794200
3/7/2007,2196.19,2262.17,2196.19,2262.17,0.0331,3019.78,351844600
3/8/2007,2269.66,2311.29,2248.32,2311.29,0.0217,3232.13,393498900
3/9/2007,2312.72,2333.01,2272.36,2307.22,-0.0018,3891.29,489294200
3/12/2007,2305.22,2323.76,2271.32,2323.76,0.0072,4285.73,530509300
3/13/2007,2328.04,2358.29,2322.84,2350.47,0.0115,4403.21,547154400
3/14/2007,2327.41,2347.17,2266.03,2321.87,-0.0122,4708.67,613257400
3/15/2007,2320.73,2379.56,2320.73,2379.56,0.0248,4527.8,560538900
3/16/2007,2392.35,2410.04,2337.91,2355.41,-0.0101,5466.76,654464400
3/19/2007,2277.2,2391.81,2277.2,2389.52,0.0145,4455.7,516264600
3/20/2007,2396.79,2417.25,2396.79,2417.25,0.0116,4241.08,446010400
3/21/2007,2429.56,2446.43,2408.5,2446.43,0.0121,5060.92,565234900
3/22/2007,2449.98,2467.6,2435.37,2436.31,-0.0041,5793.43,612910900
3/23/2007,2436.12,2459.28,2400.99,2459.28,0.0094,4915.68,519577900
3/26/2007,2475.95,2531.58,2475.95,2531.58,0.0294,5390.43,589343900
3/27/2007,2536.45,2566.25,2526.32,2566.25,0.0137,5608.79,585675200
3/28/2007,2573.84,2582.21,2438.36,2530.78,-0.0138,7256.23,770931500
3/29/2007,2525.05,2525.05,2447.99,2448.38,-0.0326,5703.29,579732100
3/30/2007,2440.43,2480.64,2440.43,2468.69,0.0083,3685.9,355319100
4/2/2007,2480.79,2539.12,2480.79,2539.12,0.0285,3935.97,374807000
4/3/2007,2545.19,2581.39,2543.06,2581.39,0.0166,4580.77,429585300
4/4/2007,2590.91,2632.89,2590.91,2632.89,0.02,5921.07,526690900
4/5/2007,2640.61,2694.05,2640.61,2692.24,0.0225,5892.8,553008200
4/6/2007,2686.24,2758.93,2686.24,2758.93,0.0248,6511.05,623625400
4/9/2007,2792.15,2827.02,2781.28,2820.42,0.0223,7483.44,707693300
4/10/2007,2829.59,2829.59,2762,2819.42,-0.0004,6744.04,673296600
4/11/2007,2821.28,2903.97,2800.44,2903.97,0.03,9053.41,867984900
4/12/2007,2904.46,2956.69,2895.64,2956.69,0.0182,8501.84,709103600
4/13/2007,2963.77,3013.75,2949.97,2953.99,-0.0009,8570.32,687689300
4/16/2007,2957.45,3022.4,2957.45,3022.4,0.0232,7691.08,605105700
4/17/2007,3034.08,3078.2,2969.56,3078.2,0.0185,9273.81,791428500
4/18/2007,3090.91,3165.96,3087.63,3155.33,0.0251,9422.11,760065700
4/19/2007,3143.99,3143.99,2948.92,2994.29,-0.051,9190.54,774185800
4/20/2007,3011.02,3161.96,3011.02,3157.16,0.0544,8366.4,657975900
4/23/2007,3193.84,3281.16,3193.84,3281.16,0.0393,8925.92,688538800
4/24/2007,3303.56,3378.14,3276.49,3352.19,0.0216,10146.7,790186100
4/25/2007,3344.55,3358.18,3275.06,3346.47,-0.0017,8640.81,702725900
4/26/2007,3358.37,3372.75,3338.8,3372.66,0.0078,7087.76,535145200
4/27/2007,3375.98,3376.35,3335.68,3354.97,-0.0052,7471.04,546333700
4/30/2007,3350.87,3460.09,3350.87,3433.37,0.0234,9278.32,665848000
5/8/2007,3472.06,3581.6,3472.06,3570.11,0.0398,9252.93,652497900
5/9/2007,3573.87,3574.2,3425.63,3529.04,-0.0115,9826.13,706476900
5/10/2007,3541.24,3566,3533.14,3558.04,0.0082,7516.48,620341000
5/11/2007,3545.98,3597.9,3495.18,3597.77,0.0112,8245.95,496524600
5/14/2007,3549.55,3699.11,3549.55,3676.25,0.0218,8400.56,488878300
5/15/2007,3676.25,3679.44,3540.89,3542.48,-0.0364,8688.43,533506400
5/16/2007,3539.59,3621.75,3450.06,3621.75,0.0224,8391.25,505492900
5/17/2007,3637.51,3764.86,3637.51,3744.64,0.0339,8893.48,561177300
5/18/2007,3738.86,3796.76,3732.38,3763.25,0.005,9708.54,632454100
5/21/2007,3638.32,3836.29,3638.32,3821.69,0.0155,10716.19,721531200
5/22/2007,3837.47,3906.97,3837.47,3906.97,0.0223,12257.66,838256800
5/23/2007,3907.22,3969.94,3897.37,3969.94,0.0161,10723.76,715328100
5/24/2007,3982.78,3999.45,3884.99,3971.94,0.0005,11792.83,687333500
