date,932084.CSI_open,932084.CSI_high,932084.CSI_low,932084.CSI_close,932084.CSI_change,932084.CSI_amount,932084.CSI_volume
2006-07-14,1159.29,1159.29,1159.29,1159.29,0.0095,1784.14,298669300
2006-07-17,1181.48,1181.48,1181.48,1181.48,0.0191,1433.91,236729300
2006-07-18,1201.4,1201.4,1201.4,1201.4,0.0169,1997.33,298219700
2006-07-19,1166.57,1166.57,1166.57,1166.57,-0.029,1847.13,290831700
2006-07-20,1174.3,1174.3,1174.3,1174.3,0.0066,1177.68,187941300
2006-07-21,1182.88,1182.88,1182.88,1182.88,0.0073,1199.94,189517800
2006-07-24,1184.54,1184.54,1184.54,1184.54,0.0014,1318.88,207905600
2006-07-25,1208.08,1208.08,1208.08,1208.08,0.0199,1601.7,258424600
2006-07-26,1219.93,1219.93,1219.93,1219.93,0.0098,1641.14,272707200
2006-07-27,1202.72,1202.72,1202.72,1202.72,-0.0141,1796.23,295324200
2006-07-28,1184.92,1184.92,1184.92,1184.92,-0.0148,1388.79,231360600
2006-07-31,1133.17,1133.17,1133.17,1133.17,-0.0437,1292.06,217287700
2006-08-01,1123.93,1123.93,1123.93,1123.93,-0.0082,1019.1,166673900
2006-08-02,1119.09,1119.09,1119.09,1119.09,-0.0043,810.34,137092400
2006-08-03,1115.22,1115.22,1115.22,1115.22,-0.0035,687.12,104951000
2006-08-04,1078.57,1078.57,1078.57,1078.57,-0.0329,867.8,141942600
2006-08-07,1053.6,1053.6,1053.6,1053.6,-0.0232,750.37,132376300
2006-08-08,1088.7,1088.7,1088.7,1088.7,0.0333,715.01,124257600
2006-08-09,1089.74,1089.74,1089.74,1089.74,0.001,689.52,124665200
2006-08-10,1104.74,1104.74,1104.74,1104.74,0.0138,750.83,134259700
2006-08-11,1109.52,1109.52,1109.52,1109.52,0.0043,727.1,132762900
2006-08-14,1073.78,1073.78,1073.78,1073.78,-0.0322,818.28,159698200
2006-08-15,1094.32,1094.32,1094.32,1094.32,0.0191,596.42,108996000
2006-08-16,1112.49,1112.49,1112.49,1112.49,0.0166,818.25,140084700
2006-08-17,1100.12,1100.12,1100.12,1100.12,-0.0111,802.62,171815300
2006-08-18,1098.4,1098.4,1098.4,1098.4,-0.0016,794.64,140735200
2006-08-21,1107.73,1107.73,1107.73,1107.73,0.0085,957.39,163554600
2006-08-22,1119.32,1119.32,1119.32,1119.32,0.0105,1182.61,191187800
2006-08-23,1117.95,1117.95,1117.95,1117.95,-0.0012,1160.11,191972500
2006-08-24,1125.06,1125.06,1125.06,1125.06,0.0064,844.59,142946500
2006-08-25,1129.68,1129.68,1129.68,1129.68,0.0041,1144.24,180579900
2006-08-28,1156.25,1156.25,1156.25,1156.25,0.0235,1513.64,232379400
2006-08-29,1166.77,1166.77,1166.77,1166.77,0.0091,2610.14,392029200
2006-08-30,1173.13,1173.13,1173.13,1173.13,0.0055,1579.66,260241100
2006-08-31,1176.23,1176.23,1176.23,1176.23,0.0026,1528.87,264082100
2006-09-01,1142.59,1142.59,1142.59,1142.59,-0.0286,1516.17,241097000
2006-09-04,1166.8,1166.8,1166.8,1166.8,0.0212,1311.3,211862800
2006-09-05,1173.71,1173.71,1173.71,1173.71,0.0059,1551.88,245045700
2006-09-06,1183.49,1183.49,1183.49,1183.49,0.0083,1244.41,196148000
2006-09-07,1161.46,1161.46,1161.46,1161.46,-0.0186,1249.79,188165800
2006-09-08,1160.45,1160.45,1160.45,1160.45,-0.0009,920.17,151591200
2006-09-11,1166.72,1166.72,1166.72,1166.72,0.0054,1058.96,165695800
2006-09-12,1177.09,1177.09,1177.09,1177.09,0.0089,1459.34,231387900
2006-09-13,1153.47,1153.47,1153.47,1153.47,-0.0201,1187.0,188552600
2006-09-14,1160.47,1160.47,1160.47,1160.47,0.0061,1196.33,173809800
2006-09-15,1171.88,1171.88,1171.88,1171.88,0.0098,1274.23,186578600
2006-09-18,1193.14,1193.14,1193.14,1193.14,0.0181,1368.72,215699400
2006-09-19,1189.66,1189.66,1189.66,1189.66,-0.0029,1441.33,228732000
2006-09-20,1188.01,1188.01,1188.01,1188.01,-0.0014,1210.16,197412500
2006-09-21,1195.15,1195.15,1195.15,1195.15,0.006,1297.81,197451300
2006-09-22,1182.41,1182.41,1182.41,1182.41,-0.0107,1420.9,213321300
2006-09-25,1199.83,1199.83,1199.83,1199.83,0.0147,1739.02,260983600
2006-09-26,1186.65,1186.65,1186.65,1186.65,-0.011,1202.05,179585100
2006-09-27,1200.1,1200.1,1200.1,1200.1,0.0113,1197.14,195388400
2006-09-28,1217.12,1217.12,1217.12,1217.12,0.0142,1728.88,273394500
2006-09-29,1232.64,1232.64,1232.64,1232.64,0.0128,2056.91,305811400
2006-10-09,1251.7,1251.7,1251.7,1251.7,0.0155,1944.64,299488900
2006-10-10,1262.43,1262.43,1262.43,1262.43,0.0086,2249.83,380428200
2006-10-11,1252.23,1252.23,1252.23,1252.23,-0.0081,1765.37,277219100
2006-10-12,1236.78,1236.78,1236.78,1236.78,-0.0123,2001.66,349499600
2006-10-13,1239.43,1239.43,1239.43,1239.43,0.0021,1367.61,230989100
2006-10-16,1228.63,1228.63,1228.63,1228.63,-0.0087,1519.14,249949700
2006-10-17,1220.38,1220.38,1220.38,1220.38,-0.0067,1236.09,223851400
2006-10-18,1236.31,1236.31,1236.31,1236.31,0.0131,1225.36,224501900
2006-10-19,1235.37,1235.37,1235.37,1235.37,-0.0008,1327.09,225277300
2006-10-20,1224.57,1224.57,1224.57,1224.57,-0.0087,1327.73,207167600
2006-10-23,1182.47,1182.47,1182.47,1182.47,-0.0344,1621.0,280947900
2006-10-24,1205.17,1205.17,1205.17,1205.17,0.0192,1280.73,215308800
2006-10-25,1206.82,1206.82,1206.82,1206.82,0.0014,1538.77,238326800
2006-10-26,1202.92,1202.92,1202.92,1202.92,-0.0032,1338.03,194297300
2006-10-27,1188.17,1188.17,1188.17,1188.17,-0.0123,1428.16,205844800
2006-10-30,1191.16,1191.16,1191.16,1191.16,0.0025,1176.57,178680700
2006-10-31,1196.26,1196.26,1196.26,1196.26,0.0043,1147.85,173132800
2006-11-01,1196.17,1196.17,1196.17,1196.17,-0.0001,1177.88,185319100
2006-11-02,1192.41,1192.41,1192.41,1192.41,-0.0031,1322.56,204216100
2006-11-03,1190.9,1190.9,1190.9,1190.9,-0.0013,1448.46,227246400
2006-11-06,1186.76,1186.76,1186.76,1186.76,-0.0035,1336.43,220528900
2006-11-07,1177.7,1177.7,1177.7,1177.7,-0.0076,1256.11,209221600
2006-11-08,1175.49,1175.49,1175.49,1175.49,-0.0019,1242.69,208639800
2006-11-09,1189.07,1189.07,1189.07,1189.07,0.0116,1235.42,201788300
2006-11-10,1152.05,1152.05,1152.05,1152.05,-0.0311,1306.96,218273600
2006-11-13,1112.81,1112.81,1112.81,1112.81,-0.0341,1255.03,215740000
2006-11-14,1133.31,1133.31,1133.31,1133.31,0.0184,1007.64,162168200
2006-11-15,1150.59,1150.59,1150.59,1150.59,0.0152,1130.03,151318000
2006-11-16,1134.05,1134.05,1134.05,1134.05,-0.0144,1282.0,184993500
2006-11-17,1146.48,1146.48,1146.48,1146.48,0.011,1116.64,169394300
2006-11-20,1138.45,1138.45,1138.45,1138.45,-0.007,1276.05,196844000
2006-11-21,1154.65,1154.65,1154.65,1154.65,0.0142,1682.81,262851200
2006-11-22,1170.54,1170.54,1170.54,1170.54,0.0138,1880.7,290260900
2006-11-23,1170.32,1170.32,1170.32,1170.32,-0.0002,1615.27,285292600
2006-11-24,1186.27,1186.27,1186.27,1186.27,0.0136,1750.81,320343400
2006-11-27,1210.58,1210.58,1210.58,1210.58,0.0205,1938.16,311088200
2006-11-28,1217.14,1217.14,1217.14,1217.14,0.0054,1908.57,302072000
2006-11-29,1231.99,1231.99,1231.99,1231.99,0.0122,2192.55,333357000
2006-11-30,1244.91,1244.91,1244.91,1244.91,0.0105,2357.78,364397300
2006-12-01,1246.84,1246.84,1246.84,1246.84,0.0016,2503.86,381590400
2006-12-04,1273.91,1273.91,1273.91,1273.91,0.0217,2705.74,421517400
2006-12-05,1302.81,1302.81,1302.81,1302.81,0.0227,3859.81,581325600
2006-12-06,1303.47,1303.47,1303.47,1303.47,0.0005,4638.94,751959700
2006-12-07,1281.37,1281.37,1281.37,1281.37,-0.017,3396.02,559544200
2006-12-08,1211.11,1211.11,1211.11,1211.11,-0.0548,2672.46,454938300
2006-12-11,1250.28,1250.28,1250.28,1250.28,0.0323,1604.28,260161900
2006-12-12,1243.06,1243.06,1243.06,1243.06,-0.0058,1599.99,256077400
2006-12-13,1246.17,1246.17,1246.17,1246.17,0.0025,1534.44,235357800
2006-12-14,1270.75,1270.75,1270.75,1270.75,0.0197,1974.67,311965800
2006-12-15,1287.95,1287.95,1287.95,1287.95,0.0135,2331.45,345872200
2006-12-18,1306.28,1306.28,1306.28,1306.28,0.0142,2618.06,400304900
2006-12-19,1346.62,1346.62,1346.62,1346.62,0.0309,4345.83,712941800
2006-12-20,1354.55,1354.55,1354.55,1354.55,0.0059,3887.72,677741800
2006-12-21,1328.65,1328.65,1328.65,1328.65,-0.0191,3429.0,570804300
2006-12-22,1317.28,1317.28,1317.28,1317.28,-0.0086,2138.61,331787100
2006-12-25,1327.33,1327.33,1327.33,1327.33,0.0076,2069.59,305792300
2006-12-26,1317.13,1317.13,1317.13,1317.13,-0.0077,2017.08,295063800
2006-12-27,1336.58,1336.58,1336.58,1336.58,0.0148,2122.23,305413100
2006-12-28,1317.42,1317.42,1317.42,1317.42,-0.0143,2247.74,343320600
2006-12-29,1323.13,1323.13,1323.13,1323.13,0.0043,2134.83,310920900
2007-01-04,1321.44,1321.44,1321.44,1321.44,-0.0013,3150.02,463701600
2007-01-05,1357.51,1357.51,1357.51,1357.51,0.0273,2748.94,397983000
2007-01-08,1422.14,1422.14,1422.14,1422.14,0.0476,3780.34,561124600
2007-01-09,1444.15,1444.15,1444.15,1444.15,0.0155,3622.73,517258700
2007-01-10,1487.82,1487.82,1487.82,1487.82,0.0302,3839.28,588759000
2007-01-11,1499.06,1499.06,1499.06,1499.06,0.0076,5421.23,863630400
2007-01-12,1441.41,1441.41,1441.41,1441.41,-0.0385,3999.41,640257700
2007-01-15,1518.04,1518.04,1518.04,1518.04,0.0532,3522.05,549789300
2007-01-16,1554.04,1554.04,1554.04,1554.04,0.0237,4149.97,577711700
2007-01-17,1547.23,1547.23,1547.23,1547.23,-0.0044,5538.17,832951300
2007-01-18,1613.25,1613.25,1613.25,1613.25,0.0427,5736.93,843162500
2007-01-19,1686.5,1686.5,1686.5,1686.5,0.0454,6350.83,912154300
2007-01-22,1794.05,1794.05,1794.05,1794.05,0.0638,7275.0,1010752400
2007-01-23,1803.64,1803.64,1803.64,1803.64,0.0053,7203.4,1020544400
2007-01-24,1806.64,1806.64,1806.64,1806.64,0.0017,5181.37,714191600
2007-01-25,1724.8,1724.8,1724.8,1724.8,-0.0453,5503.13,712450800
2007-01-26,1742.75,1742.75,1742.75,1742.75,0.0104,4913.74,659370000
2007-01-29,1813.73,1813.73,1813.73,1813.73,0.0407,5181.74,665698000
2007-01-30,1794.09,1794.09,1794.09,1794.09,-0.0108,5251.47,686625300
2007-01-31,1690.88,1690.88,1690.88,1690.88,-0.0575,4971.88,706260500
2007-02-01,1712.06,1712.06,1712.06,1712.06,0.0125,4311.01,636653000
2007-02-02,1677.38,1677.38,1677.38,1677.38,-0.0203,3941.72,570409600
2007-02-05,1709.89,1709.89,1709.89,1709.89,0.0194,3317.41,509897300
2007-02-06,1733.97,1733.97,1733.97,1733.97,0.0141,3659.05,520956200
2007-02-07,1789.98,1789.98,1789.98,1789.98,0.0323,4926.93,657951400
2007-02-08,1810.6,1810.6,1810.6,1810.6,0.0115,4423.86,593486000
2007-02-09,1798.44,1798.44,1798.44,1798.44,-0.0067,3753.53,542426100
2007-02-12,1841.23,1841.23,1841.23,1841.23,0.0238,3816.59,532431800
2007-02-13,1865.59,1865.59,1865.59,1865.59,0.0132,3992.51,541658500
2007-02-14,1891.25,1891.25,1891.25,1891.25,0.0138,4725.27,593956400
2007-02-15,1946.61,1946.61,1946.61,1946.61,0.0293,5468.18,698728000
2007-02-16,1952.31,1952.31,1952.31,1952.31,0.0029,5655.5,710513300
2007-02-26,2018.22,2018.22,2018.22,2018.22,0.0338,5110.84,652037600
2007-02-27,1827.92,1827.92,1827.92,1827.92,-0.0943,7835.91,985902600
2007-02-28,1896.21,1896.21,1896.21,1896.21,0.0374,5795.41,777363500
2007-03-01,1857.85,1857.85,1857.85,1857.85,-0.0202,6910.21,874444000
2007-03-02,1885.48,1885.48,1885.48,1885.48,0.0149,4691.22,627256600
2007-03-05,1897.96,1897.96,1897.96,1897.96,0.0066,5922.99,786362800
2007-03-06,1896.89,1896.89,1896.89,1896.89,-0.0006,4253.66,529079700
2007-03-07,1946.73,1946.73,1946.73,1946.73,0.0263,4694.94,547496600
2007-03-08,1966.25,1966.25,1966.25,1966.25,0.01,4195.21,509175000
2007-03-09,1969.75,1969.75,1969.75,1969.75,0.0018,6683.92,766069400
2007-03-12,1998.46,1998.46,1998.46,1998.46,0.0146,5752.04,674542000
2007-03-13,2030.72,2030.72,2030.72,2030.72,0.0161,5976.87,688379900
2007-03-14,2045.88,2045.88,2045.88,2045.88,0.0075,7312.79,801662300
2007-03-15,2067.54,2067.54,2067.54,2067.54,0.0106,5743.78,643189000
2007-03-16,2031.97,2031.97,2031.97,2031.97,-0.0172,7207.47,833010900
2007-03-19,2041.12,2041.12,2041.12,2041.12,0.0045,5088.53,582022200
2007-03-20,2068.21,2068.21,2068.21,2068.21,0.0133,5007.72,543441500
2007-03-21,2099.42,2099.42,2099.42,2099.42,0.0151,6178.79,716324000
2007-03-22,2094.59,2094.59,2094.59,2094.59,-0.0023,7581.61,880481100
2007-03-23,2099.51,2099.51,2099.51,2099.51,0.0023,5904.0,667437800
2007-03-26,2159.94,2159.94,2159.94,2159.94,0.0288,6829.76,745504000
2007-03-27,2197.57,2197.57,2197.57,2197.57,0.0174,7340.91,785035100
2007-03-28,2164.32,2164.32,2164.32,2164.32,-0.0151,9014.48,954378100
2007-03-29,2080.62,2080.62,2080.62,2080.62,-0.0387,7636.91,818501100
2007-03-30,2106.06,2106.06,2106.06,2106.06,0.0122,5247.81,580769400
2007-04-02,2141.91,2141.91,2141.91,2141.91,0.017,5183.75,551090900
2007-04-03,2168.06,2168.06,2168.06,2168.06,0.0122,6255.33,663369700
2007-04-04,2204.48,2204.48,2204.48,2204.48,0.0168,7851.76,830059800
2007-04-05,2225.19,2225.19,2225.19,2225.19,0.0094,7350.79,771812900
2007-04-06,2274.03,2274.03,2274.03,2274.03,0.0219,8629.78,876311400
2007-04-09,2314.02,2314.02,2314.02,2314.02,0.0176,9385.84,944175500
2007-04-10,2310.09,2310.09,2310.09,2310.09,-0.0017,9363.32,920130500
2007-04-11,2339.31,2339.31,2339.31,2339.31,0.0126,9858.58,988984100
2007-04-12,2403.37,2403.37,2403.37,2403.37,0.0274,10274.87,988593400
2007-04-13,2380.88,2380.88,2380.88,2380.88,-0.0094,11572.02,1062122100
2007-04-16,2443.81,2443.81,2443.81,2443.81,0.0264,9491.05,859381500
2007-04-17,2477.75,2477.75,2477.75,2477.75,0.0139,11153.63,1049553700
2007-04-18,2547.78,2547.78,2547.78,2547.78,0.0283,11783.12,1033245300
2007-04-19,2418.45,2418.45,2418.45,2418.45,-0.0508,12270.52,1060353500
2007-04-20,2536.87,2536.87,2536.87,2536.87,0.049,10051.69,876620900
2007-04-23,2654.38,2654.38,2654.38,2654.38,0.0463,12883.87,1125641200
2007-04-24,2664.2,2664.2,2664.2,2664.2,0.0037,14037.69,1257477200
2007-04-25,2659.11,2659.11,2659.11,2659.11,-0.0019,10066.28,840232300
2007-04-26,2682.19,2682.19,2682.19,2682.19,0.0087,8742.62,732398100
2007-04-27,2669.52,2669.52,2669.52,2669.52,-0.0047,9677.47,822740400
2007-04-30,2721.07,2721.07,2721.07,2721.07,0.0193,11607.87,965062700
2007-05-08,2834.03,2834.03,2834.03,2834.03,0.0415,13371.41,1042467600
2007-05-09,2826.03,2826.03,2826.03,2826.03,-0.0028,13677.01,1174267400
2007-05-10,2869.49,2869.49,2869.49,2869.49,0.0154,12715.06,967005500
2007-05-11,2857.87,2857.87,2857.87,2857.87,-0.004,10083.18,796984300
2007-05-14,2877.88,2877.88,2877.88,2877.88,0.007,10744.65,813365500
2007-05-15,2791.97,2791.97,2791.97,2791.97,-0.0299,11783.69,907865600
2007-05-16,2871.73,2871.73,2871.73,2871.73,0.0286,11316.86,913571100
2007-05-17,2945.04,2945.04,2945.04,2945.04,0.0255,12362.55,960770900
2007-05-18,2934.39,2934.39,2934.39,2934.39,-0.0036,10762.54,836697100
2007-05-21,2993.65,2993.65,2993.65,2993.65,0.0202,12239.5,933293100
2007-05-22,3035.41,3035.41,3035.41,3035.41,0.0139,13369.1,954932800
2007-05-23,3125.47,3125.47,3125.47,3125.47,0.0297,13917.04,1034861300
2007-05-24,3062.01,3062.01,3062.01,3062.01,-0.0203,16398.39,1242479400
2007-05-25,3109.39,3109.39,3109.39,3109.39,0.0155,12790.73,917305200
2007-05-28,3175.8,3175.8,3175.8,3175.8,0.0214,17119.07,1231331600
2007-05-29,3246.25,3246.25,3246.25,3246.25,0.0222,16321.25,1149573500
2007-05-30,2946.83,2946.83,2946.83,2946.83,-0.0922,16844.91,1224140800
2007-05-31,2830.31,2830.31,2830.31,2830.31,-0.0395,14044.38,1084444300
2007-06-01,2648.45,2648.45,2648.45,2648.45,-0.0643,12270.45,973804700
2007-06-04,2415.39,2415.39,2415.39,2415.39,-0.088,7863.63,669713900
2007-06-05,2442.61,2442.61,2442.61,2442.61,0.0113,10729.71,1064710700
2007-06-06,2448.38,2448.38,2448.38,2448.38,0.0024,9669.2,948509900
2007-06-07,2559.77,2559.77,2559.77,2559.77,0.0455,9559.6,899418800
2007-06-08,2606.4,2606.4,2606.4,2606.4,0.0182,10010.2,877655200
2007-06-11,2648.8,2648.8,2648.8,2648.8,0.0163,10072.45,864829100
2007-06-12,2707.13,2707.13,2707.13,2707.13,0.022,11487.31,984659200
2007-06-13,2808.71,2808.71,2808.71,2808.71,0.0375,13032.21,1088964200
2007-06-14,2759.41,2759.41,2759.41,2759.41,-0.0176,10519.32,868686200
2007-06-15,2754.97,2754.97,2754.97,2754.97,-0.0016,7632.03,623353700
2007-06-18,2848.42,2848.42,2848.42,2848.42,0.0339,10506.44,864379000
2007-06-19,2942.54,2942.54,2942.54,2942.54,0.033,13279.53,1062027200
2007-06-20,2834.65,2834.65,2834.65,2834.65,-0.0367,12616.84,945453800
2007-06-21,2809.0,2809.0,2809.0,2809.0,-0.009,8793.35,708459700
2007-06-22,2641.56,2641.56,2641.56,2641.56,-0.0596,8697.2,721208300
2007-06-25,2473.22,2473.22,2473.22,2473.22,-0.0637,7282.53,626420200
2007-06-26,2565.77,2565.77,2565.77,2565.77,0.0374,6931.28,631090300
2007-06-27,2598.9,2598.9,2598.9,2598.9,0.0129,5653.57,545580400
2007-06-28,2425.13,2425.13,2425.13,2425.13,-0.0669,6263.17,567275300
2007-06-29,2324.41,2324.41,2324.41,2324.41,-0.0415,5625.13,543752300
2007-07-02,2376.0,2376.0,2376.0,2376.0,0.0222,4641.78,438806700
2007-07-03,2395.0,2395.0,2395.0,2395.0,0.008,4185.68,385100700
2007-07-04,2316.26,2316.26,2316.26,2316.26,-0.0329,3668.98,329420000
2007-07-05,2175.78,2175.78,2175.78,2175.78,-0.0606,3590.22,362989300
2007-07-06,2296.3,2296.3,2296.3,2296.3,0.0554,4850.21,511053600
2007-07-09,2351.85,2351.85,2351.85,2351.85,0.0242,4781.87,488075600
2007-07-10,2276.64,2276.64,2276.64,2276.64,-0.032,4140.28,430374400
2007-07-11,2300.87,2300.87,2300.87,2300.87,0.0106,3231.34,317926900
2007-07-12,2313.5,2313.5,2313.5,2313.5,0.0055,2814.48,283088400
2007-07-13,2305.97,2305.97,2305.97,2305.97,-0.0033,2688.66,270176100
2007-07-16,2239.92,2239.92,2239.92,2239.92,-0.0286,2707.14,263800500
2007-07-17,2289.36,2289.36,2289.36,2289.36,0.0221,2717.18,263398800
2007-07-18,2288.85,2288.85,2288.85,2288.85,-0.0002,3098.76,306274500
2007-07-19,2317.54,2317.54,2317.54,2317.54,0.0125,2652.24,248128000
2007-07-20,2389.09,2389.09,2389.09,2389.09,0.0309,4398.09,430146400
2007-07-23,2506.92,2506.92,2506.92,2506.92,0.0493,6166.77,589586600
2007-07-24,2497.35,2497.35,2497.35,2497.35,-0.0038,6651.52,625929200
2007-07-25,2551.45,2551.45,2551.45,2551.45,0.0217,5552.74,498421700
2007-07-26,2594.11,2594.11,2594.11,2594.11,0.0167,6406.6,586459900
2007-07-27,2617.96,2617.96,2617.96,2617.96,0.0092,5889.44,520425100
2007-07-30,2668.67,2668.67,2668.67,2668.67,0.0194,7865.96,698611800
2007-07-31,2711.98,2711.98,2711.98,2711.98,0.0162,7668.53,666023000
2007-08-01,2541.22,2541.22,2541.22,2541.22,-0.063,8877.68,764095700
2007-08-02,2597.47,2597.47,2597.47,2597.47,0.0221,6758.56,576469600
2007-08-03,2623.13,2623.13,2623.13,2623.13,0.0099,7079.53,562536600
2007-08-06,2690.43,2690.43,2690.43,2690.43,0.0257,7594.52,593910700
2007-08-07,2666.91,2666.91,2666.91,2666.91,-0.0087,7491.14,595412100
2007-08-08,2618.83,2618.83,2618.83,2618.83,-0.018,6777.18,609112200
2007-08-09,2638.76,2638.76,2638.76,2638.76,0.0076,5016.08,430676600
2007-08-10,2584.41,2584.41,2584.41,2584.41,-0.0206,5688.34,483427400
2007-08-13,2625.29,2625.29,2625.29,2625.29,0.0158,7062.78,610780800
2007-08-14,2689.14,2689.14,2689.14,2689.14,0.0243,7750.59,680857300
2007-08-15,2667.16,2667.16,2667.16,2667.16,-0.0082,6960.57,616445300
2007-08-16,2700.23,2700.23,2700.23,2700.23,0.0124,6885.89,606695000
2007-08-17,2673.48,2673.48,2673.48,2673.48,-0.0099,6744.58,555884400
2007-08-20,2764.56,2764.56,2764.56,2764.56,0.0341,7722.5,653662100
2007-08-21,2781.62,2781.62,2781.62,2781.62,0.0062,7333.9,622781900
2007-08-22,2824.13,2824.13,2824.13,2824.13,0.0153,8369.97,669172700
2007-08-23,2882.25,2882.25,2882.25,2882.25,0.0206,9325.33,710131700
2007-08-24,2870.63,2870.63,2870.63,2870.63,-0.004,9025.27,743423300
2007-08-27,2851.56,2851.56,2851.56,2851.56,-0.0066,8414.87,681642400
2007-08-28,2832.21,2832.21,2832.21,2832.21,-0.0068,7656.64,622944200
2007-08-29,2814.17,2814.17,2814.17,2814.17,-0.0064,7246.39,587670600
2007-08-30,2944.06,2944.06,2944.06,2944.06,0.0462,10739.22,908971600
2007-08-31,2967.78,2967.78,2967.78,2967.78,0.0081,10873.85,922371800
2007-09-03,3033.79,3033.79,3033.79,3033.79,0.0222,12068.36,990732600
2007-09-04,3004.4,3004.4,3004.4,3004.4,-0.0097,10386.15,794936300
2007-09-05,3011.15,3011.15,3011.15,3011.15,0.0022,7976.57,615147400
2007-09-06,3017.09,3017.09,3017.09,3017.09,0.002,7351.68,563088500
2007-09-07,2946.77,2946.77,2946.77,2946.77,-0.0233,10824.46,868984800
2007-09-10,3013.0,3013.0,3013.0,3013.0,0.0225,8396.57,661872600
2007-09-11,2791.26,2791.26,2791.26,2791.26,-0.0736,8267.34,642353600
2007-09-12,2814.42,2814.42,2814.42,2814.42,0.0083,7035.36,566362900
2007-09-13,2855.77,2855.77,2855.77,2855.77,0.0147,5634.51,437838300
2007-09-14,2897.71,2897.71,2897.71,2897.71,0.0147,7079.97,542082300
2007-09-17,2933.31,2933.31,2933.31,2933.31,0.0123,7256.5,565957300
2007-09-18,2925.06,2925.06,2925.06,2925.06,-0.0028,6824.01,537648600
2007-09-19,2894.79,2894.79,2894.79,2894.79,-0.0103,7829.71,580734900
2007-09-20,2906.3,2906.3,2906.3,2906.3,0.004,6254.59,483749400
2007-09-21,2865.91,2865.91,2865.91,2865.91,-0.0139,6125.26,480410400
2007-09-24,2874.61,2874.61,2874.61,2874.61,0.003,5274.99,423227600
2007-09-25,2883.9,2883.9,2883.9,2883.9,0.0032,6662.01,557590000
2007-09-26,2835.42,2835.42,2835.42,2835.42,-0.0168,4670.03,367578300
2007-09-27,2861.85,2861.85,2861.85,2861.85,0.0093,4635.48,354789800
2007-09-28,2916.93,2916.93,2916.93,2916.93,0.0192,5783.64,410278300
2007-10-08,2918.86,2918.86,2918.86,2918.86,0.0007,6556.41,503928600
2007-10-09,2958.29,2958.29,2958.29,2958.29,0.0135,6401.06,483853300
2007-10-10,2914.13,2914.13,2914.13,2914.13,-0.0149,7193.76,543877000
2007-10-11,2841.18,2841.18,2841.18,2841.18,-0.025,6378.79,465430300
2007-10-12,2741.91,2741.91,2741.91,2741.91,-0.0349,7584.67,621195500
2007-10-15,2757.92,2757.92,2757.92,2757.92,0.0058,6221.15,454349600
2007-10-16,2813.49,2813.49,2813.49,2813.49,0.0201,5593.83,407356200
2007-10-17,2805.29,2805.29,2805.29,2805.29,-0.0029,5299.06,382906100
2007-10-18,2721.3,2721.3,2721.3,2721.3,-0.0299,4223.31,314211500
2007-10-19,2716.64,2716.64,2716.64,2716.64,-0.0017,4104.41,291210200
2007-10-22,2656.37,2656.37,2656.37,2656.37,-0.0222,3986.69,292110100
2007-10-23,2662.0,2662.0,2662.0,2662.0,0.0021,3543.6,270560800
2007-10-24,2599.35,2599.35,2599.35,2599.35,-0.0235,3754.21,293636100
2007-10-25,2410.78,2410.78,2410.78,2410.78,-0.0725,4749.63,392456500
2007-10-26,2403.24,2403.24,2403.24,2403.24,-0.0031,2914.03,262185800
2007-10-29,2430.94,2430.94,2430.94,2430.94,0.0115,2442.8,220865600
2007-10-30,2472.24,2472.24,2472.24,2472.24,0.017,2270.3,200475900
